0,1,2
59,a black motorcycle parked on the side of a building.,0.9741994738578796
60,a large airplane flying in the sky over two trees.,0.9253166913986206
61,a couple of birds standing next to each other.,0.8497817516326904
62,a woman sitting at a table with a cake.,0.9684967994689941
63,a laptop computer sitting on the side of a street.,0.9161816835403442
64,a group of red double decker buses parked in a building.,0.9545178413391113
65,a red and white airplane on a runway.,0.9178099632263184
66,a living room with a couch and a table.,0.8995716571807861
67,a couple of black cows standing in a field.,0.9261767864227295
68,a bike parked in the snow in a pile of snow.,0.8607347011566162
69,a black and white cow standing in a field with a building.,0.9445868730545044
70,a cat sitting in front of a window.,0.9517685770988464
71,a large airplane parked on the runway at an airport.,0.9378311038017273
72,a man holding a bottle of beer in a room.,0.9470906853675842
73,a couple of televisions sitting next to each other in a room.,0.8402513265609741
74,a black and white cat laying on its back.,0.862716555595398
75,a brown dog sitting in front of a door.,0.8659228086471558
76,a yellow school bus parked on the side of a road.,0.9436612129211426
77,a man walking next to a train on the tracks.,0.960006833076477
78,a couple of men sitting next to each other in a room.,0.9391021728515625
79,a couple of buildings with bikes parked on the street.,0.8244979381561279
80,a couple of men sitting at a table with bottles of beer.,0.933886706829071
81,a pink and white train on the tracks.,0.8689852952957153
82,a white bird swimming in a body of water.,0.8541083931922913
83,a cat sitting in front of a window.,0.9398869872093201
84,a woman riding on the back of a horse.,0.9754318594932556
85,a man and a woman standing next to each other.,0.9130499362945557
86,a white horse standing in the grass in a field.,0.964461088180542
87,a wooden table under a large tree with flowers.,0.8314396739006042
88,a bicycle parked next to a table in a room.,0.8978961110115051
89,a baby horse standing next to an adult horse.,0.8807373046875
90,a man and a woman holding a baby at a table.,0.938392162322998
91,a group of brown dogs laying on a bed.,0.9460629820823669
92,a red bicycle parked next to a wooden door.,0.888852059841156
93,a white dog laying on the floor.,0.9044899940490723
94,a man riding a bike down a street in front of a car.,0.9277181625366211
95,a yellow bicycle parked next to a street.,0.9082700610160828
96,a person riding a motorcycle on a race track.,0.9540739059448242
97,a black sheep standing on the ground in the grass.,0.923936665058136
98,a small bird sitting on top of a wooden post.,0.9031752943992615
99,a black train sitting on the tracks next to a red wall.,0.7367548942565918
100,a man walking in front of a group of double decker buses.,0.9013868570327759
101,a silver car parked on the side of a sidewalk.,0.9519580602645874
102,a person riding a motorcycle on a race track.,0.9449188113212585
103,a dog sitting in the drivers seat of a car.,0.8686562180519104
104,a red train on the tracks in a field.,0.8067512512207031
105,a man riding a horse on a field.,0.9675251245498657
106,a close up of a plane flying over trees.,0.8217552304267883
107,a young baby sleeping in the back seat of a car.,0.8386742472648621
108,a group of double decker buses parked in a field.,0.8923332691192627
109,a group of potted plants in front of a brick wall.,0.9017070531845093
110,a couple of men riding a raft on a river.,0.8262438178062439
111,a couple of men walking down a road.,0.8613203763961792
112,a double decker bus driving down a city street.,0.9852207899093628
113,a wooden table with two chairs and a window.,0.9039133787155151
114,a sail boat in front of a tall building.,0.818831741809845
115,a white kitten sitting on top of a table.,0.7821679711341858
116,a red couch with pillows on it in front of a television.,0.9016891121864319
117,a man sitting on a bike on the street.,0.8719651103019714
118,a yellow train traveling down the tracks.,0.8575670719146729
119,a microwave on top of a refrigerator in a room.,0.9442662596702576
120,a white teddy bear sitting on top of a couch.,0.9235910177230835
121,a red truck parked on the floor in a room.,0.8813586831092834
122,a couple of cars parked next to each other in a parking lot.,0.9154176712036133
123,a brown and white bird laying in the grass.,0.8552152514457703
124,a man standing in a field with a field at sunset.,0.8266221880912781
125,a couple of white microwaves sitting on top of a table.,0.7519542574882507
126,a red double decker bus driving down a city street.,0.9910878539085388
127,a close up of a person on a computer.,0.8692107796669006
128,a large elephant standing on top of a wooden fence.,0.8745080828666687
129,a couple of birds flying in the blue sky.,0.9002782106399536
130,a large airplane flying in the blue sky.,0.9298263192176819
131,a woman wearing a suit and tie standing on a street.,0.8994855284690857
132,a glass of wine and a bottle of wine on a table.,0.9393306374549866
133,a group of people walking in front of a subway train.,0.9293661117553711
134,a group of boxes on the side of a building.,0.7313570380210876
135,a red motorcycle parked in a room.,0.9133305549621582
136,a row of motorcycles parked on the side of a street.,0.9206175804138184
137,a brown horse standing next to a fence.,0.9191787838935852
138,a group of people standing in a living room with a couch.,0.8779193162918091
139,a young gray and white puppy sitting on the floor.,0.6649872064590454
140,a man doing a trick on a skateboard in the air.,0.9948101043701172
141,a close up of a camera sitting on the grass.,0.8106833100318909
142,a couple of ropes on top of a boat on the water.,0.7625867128372192
143,a couple of buses parked in front of a building.,0.9954561591148376
144,a black cat sitting on top of a chair.,0.9644506573677063
145,a man in a blue shirt riding a bike.,0.8689730167388916
146,a blue bus with a chair on the front of it.,0.7979398965835571
147,a large airplane flying in the sky.,0.9128090143203735
148,a building with a bunch of signs on it.,0.7873268127441406
149,a bike with a yellow vest parked on the side of a street.,0.8380757570266724
150,a black train traveling down the tracks.,0.8887280821800232
151,a blue and yellow bus driving down a street.,0.8901649713516235
152,a group of potted plants sitting on a table.,0.8240617513656616
153,a desk with flowers on it in a room.,0.9317913055419922
154,a couple of boats sitting on the beach at sunset.,0.8834977746009827
155,a couple of boats in the water near a shore.,0.8574759364128113
156,a red double decker bus parked in a parking lot.,0.9869003891944885
157,a group of people sitting at a table.,0.935641348361969
158,a hat sitting on top of a sidewalk.,0.8198739290237427
159,a woman sitting in front of a computer desk.,0.9114610552787781
160,a man standing on a motorcycle with a bunch of bicycles.,0.8399208188056946
161,a large tree with a bunch of leaves next to a park.,0.783225417137146
162,a brown dog standing next to a fence in a park.,0.9045969843864441
163,a couple of women sitting on a step in front of a building.,0.9125108122825623
164,a couple of men sitting at a table with a cake.,0.9706868529319763
165,a woman standing in front of a tree in a field.,0.8891001343727112
166,a picture of a woman on the side of a bus.,0.8346384167671204
167,a woman laying on a couch holding a black cat.,0.896497368812561
168,a large airplane taking off from an airport runway.,0.9703717827796936
169,a couple of horses standing on the side of a road.,0.9611265659332275
170,a white dog laying on a couch.,0.9618024826049805
171,a white bird with a long beak standing in the water.,0.934760332107544
172,a yellow car driving down a road in a field.,0.7988980412483215
173,a train on the tracks in front of a building.,0.9196682572364807
174,a couple of red cars parked next to each other.,0.9797066450119019
175,a man in a hat holding a cell phone.,0.8678703904151917
176,a wooden table with chairs and a candle on it.,0.9068261981010437
177,a black cat laying on a wooden table.,0.8568063974380493
178,a white boat sitting on the grass in a field.,0.8890507817268372
179,a group of buses parked next to each other.,0.9260730743408203
180,a living room with a table and chairs and a window.,0.9042919874191284
181,a white sheep laying in the grass next to a tree.,0.8308308720588684
182,a living room with a microwave and a cabinet.,0.8799256086349487
183,a blue and yellow bird sitting on a tree branch.,0.9442884922027588
184,a large airplane parked in a museum with people.,0.8074324727058411
185,a cat playing with a cat in the grass.,0.8601195812225342
186,a gray cat laying on top of a rock.,0.8931865096092224
187,a white dog laying in the grass.,0.8871673941612244
188,a group of goats standing in a field.,0.9612209796905518
189,a couple of horses standing in a fence.,0.8839710354804993
190,a couple of double decker buses driving down a city street.,0.9456189870834351
191,a brown horse standing in a barn.,0.8938599824905396
192,a person riding a bike down a street.,0.8874884843826294
193,a white polar bear standing next to a rock.,0.9398984313011169
194,a sheep grazing on grass next to a lake.,0.9176143407821655
195,a large building with a bus parked in front of it.,0.8392127752304077
196,a yellow plane parked on the street at night.,0.8413950204849243
197,a couple of yellow buses parked next to each other.,0.8505710959434509
198,a small boat sitting in the water on a body of water.,0.9034166932106018
199,a large airplane flying in the blue sky.,0.9606925845146179
200,a woman standing on a subway train.,0.8466737866401672
201,a baby sleeping on a bed next to a cat.,0.9643427133560181
202,a young child standing in front of a door.,0.9228931665420532
203,a cat laying on top of a sweater on a bed.,0.8960915207862854
204,a group of birds flying in the sky.,0.9825517535209656
205,a woman petting a dog on the floor.,0.8956045508384705
206,a train traveling down the tracks in a field.,0.8960187435150146
207,a white baby sheep standing in front of some grass.,0.7956356406211853
208,a couple of dogs standing in the snow.,0.929218590259552
209,a sheep and a baby sheep standing in a field.,0.9016591906547546
210,a white dog standing on the middle of a street.,0.9044182300567627
211,a large airplane taking off from an airport.,0.9454667568206787
212,a elephant standing next to a horse in a field.,0.8070206642150879
213,a bike parked on the side of a street.,0.9061559438705444
214,a brown dog sitting on the floor next to a couch.,0.9738575220108032
215,a group of airplanes parked on the runway.,0.8389537930488586
216,a black and white photo of two boats in front of a building.,0.9270361661911011
217,a large boat in the water in the ocean.,0.8528271317481995
218,a wooden chair sitting in front of a wall.,0.9788089394569397
219,a blue and white train on the tracks.,0.9806256890296936
220,a blue van parked in front of a building.,0.9380315542221069
221,a group of buses parked in a parking lot.,0.9004895091056824
222,a living room with a television and a book shelf.,0.9373764991760254
223,a woman standing on a chair in a room.,0.9740191102027893
224,a couple of televisions sitting on top of a shelf.,0.8153754472732544
225,a group of nuts in bowls on a table.,0.7504673004150391
226,a man and a woman standing next to a bike.,0.8977173566818237
227,a couple of planes flying in the sky.,0.9806456565856934
228,a man sitting on a couch in a living room.,0.8725271224975586
229,a red couch sitting on top of a floor.,0.8297637701034546
230,a couple of cats sitting next to each other on a floor.,0.9133871793746948
231,a small bird sitting on top of a wooden tree branch.,0.9034778475761414
232,a person riding a motorcycle with a blue bag on the back.,0.8036614060401917
233,a tree in front of a snow covered field.,0.7957537174224854
234,a woman sitting on a purple and yellow motorcycle.,0.9452390670776367
235,a group of stools and a cup of coffee.,0.8898990154266357
236,a black cat laying on the floor.,0.9687314033508301
237,a man sitting at a table with bottles of wine.,0.9465161561965942
238,a living room with a couch and a fireplace.,0.9326223134994507
239,a old computer sitting on top of a table.,0.8964226245880127
240,a blue double decker bus driving down a city street.,0.9145947694778442
241,a blue boat sitting on the ground in front of a tree.,0.8382123708724976
242,a close up of a wine bottle sitting next to a table.,0.8073309659957886
243,a living room with a large entertainment center and a table.,0.8413025140762329
244,a man riding on the back of a horse.,0.9367133378982544
245,a group of colorful birds sitting on top of each other.,0.8785198330879211
246,a cat sitting on top of a wooden table.,0.9007711410522461
247,a couch sitting in front of a window in a building.,0.8881474137306213
248,a white car parked on top of a field.,0.7911055088043213
249,a black and white dog laying on top of a table.,0.8584352731704712
250,a young boy holding a bottle of alcohol.,0.789177656173706
251,a black and white dog laying on a bed.,0.8649168014526367
252,a man riding a motorcycle down a street.,0.9272953867912292
253,a group of people playing a video game in a living room.,0.9137904644012451
254,a man doing a trick on a dirt bike in the air.,0.9421992301940918
255,a man holding a bike next to a bus.,0.8785321116447449
256,a group of horses standing next to each other.,0.9716968536376953
257,a large airplane parked on the runway at an airport.,0.9075135588645935
258,a woman riding a horse jumping over an obstacle.,0.9067290425300598
259,two red cars parked next to each other.,0.9176062941551208
260,a train traveling down the tracks next to a tree.,0.8675748705863953
261,a black train sitting on the tracks at a train station.,0.9182446599006653
262,a woman riding a bike down a path.,0.932780385017395
263,a couple of black and white cows in a pen.,0.8506367802619934
264,a woman standing on a blue rug in a living room.,0.9045391082763672
265,a brown and white dog laying on a bed with a woman.,0.776289701461792
266,a sheep sitting in a field of grass.,0.9323973059654236
267,a couple of bikes parked next to each other in the grass.,0.8548176288604736
268,a couple of double decker buses driving down a street.,0.9533854722976685
269,a living room with a table and a table and a fan.,0.7664880156517029
270,a woman holding a bottle of wine in a kitchen.,0.8867838978767395
271,a couple of women sitting on a couch.,0.911514937877655
272,a white swan swimming in a body of water.,0.9568102359771729
273,a close up of the inside of a plane.,0.694592297077179
274,a blue motorcycle parked on the side of a road.,0.9557510018348694
275,a yellow train on the tracks in a field.,0.8927288055419922
276,a bottle of wine sitting on a table.,0.9363449811935425
277,a red double decker bus parked on top of a truck.,0.9174366593360901
278,a close up of a train with its doors open.,0.8765869140625
279,a black cow standing in front of a lake.,0.9170820713043213
280,a large airplane sitting on top of a runway.,0.8846070170402527
281,a white motorcycle parked on top of a room.,0.8191170692443848
282,a couple of motorcycles parked next to each other.,0.9262398481369019
283,a couch with pillows on it in a living room.,0.9391937851905823
284,a white boat sitting on top of a body of water.,0.7816702127456665
285,a couple of dogs sitting in front of two potted plants.,0.8414766192436218
286,a cat sitting on top of a pile of books.,0.8784871697425842
287,a couple of trains parked in a train station.,0.8008249402046204
288,a couple of cats sleeping on a blue blanket.,0.8410881757736206
289,a group of boats in the water next to a cruise ship.,0.9244904518127441
290,a couple of birds standing on the ground.,0.867767870426178
291,a large sign on the side of a building.,0.8305643200874329
292,a brown cow standing in the grass in a field.,0.8846098780632019
293,a yellow train on the tracks next to a tree.,0.8591369390487671
294,a television sitting on top of a table.,0.9909524321556091
295,a close up of a clock with a sign on it.,0.8364434242248535
296,a group of people riding bikes down a road.,0.9291776418685913
297,a couple of sheep grazing in a field of grass.,0.8752207159996033
298,a fighter jet flying through a blue sky.,0.9560356140136719
299,a brown horse standing in a field.,0.9809532165527344
