0,1,2
137,a group of people standing around an airport.,0.9587197303771973
220,a person riding skis down a snow covered slope.,0.9040319919586182
47,a boat sitting on the ground next to the water.,0.8523491024971008
96,a baby laying on a bed with a person.,0.8555470108985901
35,a sheep standing in a field of grass.,0.9797011017799377
139,a person standing next to a dog in a kitchen.,0.9146288633346558
49,a baby elephant walking in a field with trees.,0.9401118755340576
145,a bunch of white snow on top of a window.,0.7542575001716614
283,a couple of tall buildings in front of a blue sky.,0.9220874309539795
252,a baseball player holding a bat on a field.,0.9957897067070007
194,a cat laying in a bathroom sink.,0.9867335557937622
98,a close up of a pizza on a white plate.,0.9754704236984253
142,a small white dog standing next to a wooden cabinet.,0.8399733901023865
284,a couple of tall buildings in front of a blue sky.,0.9596442580223083
255,a laptop computer sitting on a table next to a glass of beer.,0.9900391697883606
193,a couple of women walking down a street with umbrellas.,0.9398328065872192
32,a black and white photo of a large building with a clock tower.,0.9440084099769592
229,a piece of cake on a plate with a spoon.,0.9054180383682251
260,a bunch of food on a table with glasses.,0.8505380749702454
177,a herd of sheep standing in a field.,0.8693147897720337
267,a white toilet sitting in a bathroom with a wall.,0.9158809781074524
170,a couple of ducks swimming in a body of water.,0.9402677416801453
215,a person riding skis down a snow covered slope.,0.9014097452163696
102,a close up of a slice of pizza on a cutting board.,0.8598746061325073
269,a kitchen with a window and a table and a desk.,0.8021730184555054
4,a group of wooden spoons on top of a wooden board.,0.8395829200744629
72,a group of plates of sandwiches and salad on a table.,0.9243926405906677
3,a couple of windows in a room with a desk.,0.850532054901123
75,a parking meter sitting in front of a building.,0.852400004863739
179,a metal pole with a traffic light on it.,0.6470674276351929
212,a group of people cross country skiing in the snow.,0.8660038113594055
105,a living room with a couch and a table.,0.9383894801139832
81,a pile of donuts sitting on top of a table.,0.8181389570236206
50,a little girl sitting on the ground holding a blue chair.,0.8124951124191284
237,a man riding a wave on a paddle board in the ocean.,0.9082955121994019
120,a young man swinging a tennis racket at a tennis ball.,0.8931803703308105
230,a piece of chocolate cake on a white plate.,0.9194527268409729
127,a group of children sitting on a couch playing with stuffed animals.,0.7409136891365051
86,a group of donuts sitting on top of a table.,0.8496347665786743
57,a man walking on the beach with a surfboard.,0.9279807209968567
25,a group of people standing on a sidewalk.,0.9061583280563354
129,a bunch of white flowers on a green plant.,0.8364815711975098
242,a close up of two slices of pizza on a table.,0.8618701100349426
184,a red stop sign with two other signs on a pole.,0.8805715441703796
88,a woman standing in a wet suit holding a surfboard.,0.8954910039901733
59,a close up of a zebra standing in the grass.,0.8882228136062622
155,a large airplane flying in the blue sky.,0.9274860620498657
293,a group of people walking down a street with an elephant.,0.9694236516952515
245,a black cat laying on a couch in a living room.,0.9665346145629883
183,a red and yellow train at a train station.,0.9872869849205017
152,a man sitting on a motorcycle on a street.,0.9020310640335083
294,a couple of people sitting on a bench in a room.,0.9461925625801086
239,a pizza sitting on a plate on a table.,0.8968256115913391
22,a couple of white dogs standing next to each other.,0.9600769877433777
167,a group of sheep standing in a field.,0.9931154251098633
270,a close up of a cell phone on a wall.,0.8042594790458679
17,a wooden bicycle sitting on top of a table.,0.8611658811569214
10,a blue wall with a mirror and a chair in front of it.,0.7448536157608032
160,a close up of a giraffe standing in front of a wall.,0.9225910305976868
277,a black and white cat laying on a couch.,0.9539017677307129
112,a baseball player swinging a bat at a ball.,0.985872745513916
205,a couple of zebras and other animals standing in a field.,0.9113718271255493
62,a couple of zebras playing with each other in a field.,0.8695976138114929
279,a large airplane flying through a blue sky.,0.9353604316711426
65,a group of trees in front of a building.,0.8936411142349243
169,a giraffe standing in front of a building.,0.9932857751846313
19,a group of trucks parked on the runway at an airport.,0.8144180178642273
115,a young boy holding a baseball bat on a field.,0.9941458702087402
202,a group of trees in front of a group of woods.,0.7789669036865234
2,a group of buildings with a bunch of windows.,0.6613358855247498
74,a person standing in front of a bowl of fruit.,0.90224689245224
178,a herd of sheep grazing in a field under a tree.,0.9685026407241821
213,a pile of oranges sitting on top of each other.,0.9574937224388123
104,a man eating a slice of pizza on a plate.,0.8960092067718506
214,a pile of oranges sitting on top of a table.,0.8762243986129761
103,a group of pillows sitting on a couch.,0.8891199231147766
268,a bathroom with two sinks and a toilet and a shower.,0.9342098236083984
5,a group of wooden utensils on a wooden table.,0.8507154583930969
73,a man and a little girl on skis in the snow.,0.9414200186729431
266,a drain in the floor of a floor next to a wall.,0.8003373742103577
171,a couple of giraffes standing next to a wooden fence.,0.959000289440155
261,a young child laying on a bed with a teddy bear.,0.8267829418182373
176,a herd of sheep grazing in a field.,0.9554906487464905
143,a kitchen with pots and pans on a shelf.,0.9056017398834229
285,a giraffe standing next to a body of water.,0.9339995980262756
254,a black and white photo of a person sitting on a couch.,0.9477815628051758
192,a man and a woman standing next to each other.,0.8869534730911255
33,a couple of ducks sitting in the water.,0.8666699528694153
228,a piece of paper sitting next to a cup of coffee.,0.8233298659324646
34,a couple of street signs on a wooden pole.,0.9622741937637329
138,a pile of shoes and suitcases sitting on a table.,0.8166021108627319
48,a group of boats are parked in the water.,0.8297547101974487
144,a man and a woman standing on a sidewalk with a skateboard.,0.8750051259994507
282,a group of birds sitting on a tree branch.,0.9728009700775146
253,a large clock on the side of a building.,0.9934877753257751
195,a cat sleeping on a blanket on a couch.,0.9204338788986206
99,a couple of tennis rackets sitting on the ground.,0.9318931102752686
136,a man standing in a room holding two wine glasses.,0.8877860903739929
221,a young boy riding a scooter on a street.,0.8172913193702698
46,a large elephant standing next to a tree.,0.945616602897644
97,a man looking at a tie on a table.,0.7474169135093689
41,a cat sitting on top of a wooden table.,0.8335796594619751
90,a man riding a wave on a surfboard in the water.,0.9449331164360046
131,a man wearing glasses sitting in a chair with a tie.,0.8953465819358826
226,a man doing a trick on a skateboard in the air.,0.9787805080413818
217,a crowd of people standing on a stage in the snow.,0.884829580783844
100,a dog eating a slice of pizza.,0.8906098008155823
70,a young boy in a colorful shirt holding a bunch of bananas.,0.8065354824066162
6,a white bathroom with a toilet and two sinks and a shower.,0.9094525575637817
77,a man walking down a street wearing a backpack and a hat.,0.7821286916732788
1,a woman sitting at a table with a bowl of food.,0.9852819442749023
210,a person cutting a piece of food with a knife.,0.8748936057090759
107,a group of mountains in the sky with a plane.,0.8063286542892456
262,a woman sitting at a table with a cake.,0.9433063268661499
79,a young girl sitting on a couch with a cell phone.,0.8499143719673157
175,a couple of giraffes standing next to a rock.,0.9566551446914673
109,a man and a little girl sitting on a fence flying a kite.,0.9334597587585449
219,a person riding skis down a snow covered slope.,0.9185016751289368
265,a kitchen with a sink and a window.,0.9514085054397583
172,a couple of giraffes and a zebra in a zoo.,0.9815744161605835
8,a man riding a bike down a street next to a car.,0.9542179703712463
37,a group of street signs in front of a building.,0.9101295471191406
281,a couple of planes flying in the sky over a field of flowers.,0.898160994052887
147,a reflection of a towel hanging on a bathroom mirror.,0.7981313467025757
196,a man sitting in a chair holding a cat.,0.8579553961753845
250,a group of trees in front of a sky.,0.8546345829963684
286,a traffic light on the side of a street.,0.9157978296279907
140,a woman standing on a counter in a kitchen.,0.9152064323425293
191,a group of boats sitting on the water.,0.9146461486816406
257,a woman sitting in a chair holding two cell phones.,0.9584282636642456
30,a blue umbrella sitting next to a yellow fire hydrant.,0.9735109210014343
288,a green frisbee laying on the ground on the street.,0.8301019072532654
42,a white horse standing in a field in front of a building.,0.926526665687561
93,a baby sitting in front of a piece of cake.,0.8867476582527161
259,a young child laying on a bed playing with a remote.,0.8892737627029419
132,a pair of red and green surfboards sitting on a floor.,0.8085781931877136
225,a man sitting on the street eating a banana.,0.8722772002220154
39,a person sitting on couch in a room with a laptop.,0.8266903162002563
135,a group of people sitting around a table with wine.,0.9148891568183899
222,a plate of fruits and vegetables on a table.,0.8852681517601013
45,a group of elephants standing in a dirt field.,0.9152494668960571
149,a group of people riding on a scooter.,0.9634432792663574
198,a dog holding a frisbee in its mouth on a beach.,0.9231934547424316
94,a group of children holding soccer balls on a field.,0.8983738422393799
233,a woman sitting at a table with a birthday cake.,0.9241310358047485
28,a group of flags on the back of a boat in the water.,0.8871965408325195
124,a tall tower with a clock on the top of a building.,0.85197514295578
189,a dog wearing a tie sitting on a table.,0.9209910035133362
85,a couple of coffee cups and a sandwich on a table.,0.8884222507476807
54,a brown dog laying next to a pool.,0.9404498338699341
158,a group of sheep grazing on a field near the ocean.,0.8862032294273376
82,a young boy holding a piece of food in his mouth.,0.8669226765632629
248,a desk with two computer monitors and a laptop on it.,0.9193385243415833
299,a woman standing at a table with a cake.,0.9261578917503357
53,a baby sitting on the floor next to a table.,0.9347872138023376
234,a woman holding a cake on top of a table.,0.9253818988800049
123,a man holding a baby on a cell phone.,0.8063092827796936
180,a white train on the tracks at a train station.,0.8712074756622314
246,a group of three men playing a video game.,0.9261624813079834
297,a black bird standing in front of a cage.,0.7826467156410217
151,a group of people standing in front of a building with a clock.,0.9906184077262878
21,a motorcycle parked on top of a dirt field.,0.878838300704956
26,a herd of sheep grazing in front of a building.,0.8804829120635986
187,a red fire truck with a group of people sitting on it.,0.8835728168487549
241,a pizza sitting on top of a table with a glass of soda.,0.864098310470581
290,a woman petting a sheep on the head.,0.8147346377372742
156,a large airplane flying in the blue sky.,0.9273800849914551
13,a group of motorcycles parked in front of a building.,0.9121518731117249
208,a brown horse standing in the middle of a forest.,0.8443669676780701
163,a couple of giraffes standing next to a fence.,0.9825703501701355
274,a white toilet sitting in a bathroom.,0.8903517127037048
68,a young girl swinging a baseball bat at a ball.,0.955952525138855
164,a giraffe standing next to a bunch of trees.,0.9246743321418762
273,a group of buses and cars on a city street.,0.9558700323104858
14,a white pillow on a bed in front of a bookshelf.,0.880462646484375
118,a person holding a pizza in their hand.,0.9552266001701355
66,a white horse standing in the water.,0.9465142488479614
116,a crowd of people sitting in a stadium.,0.980657160282135
201,a couple of people standing in an airport.,0.8459849953651428
111,a clock tower on the side of a street.,0.9253782629966736
206,a group of zebras standing in a field.,0.9942950010299683
61,a couple of trees and two cows in front of a body of water.,0.8239706754684448
38,a brown cow standing on the side of a street.,0.8487109541893005
134,a group of people sitting around a table.,0.9447587728500366
223,a wooden table with plates and bowls of food and wine.,0.9001929759979248
44,a person holding a cell phone in front of a black background.,0.8734098672866821
148,a bathroom with a toilet and a sink.,0.9531489610671997
199,a couple of dogs playing in the snow.,0.8411059379577637
95,a man sitting at a table with a pizza.,0.9684241414070129
289,a herd of sheep grazing on the side of a road.,0.9850953817367554
43,a black and white cow standing in the grass.,0.9643446207046509
92,a woman wearing glasses and a pink shirt and a tie.,0.788810670375824
258,a dog sitting in front of a pan of food in an oven.,0.8248761296272278
133,a group of people sitting at a table.,0.9958189129829407
224,a group of people standing on skis in the snow.,0.925666868686676
287,a book sitting on top of a bench.,0.9531733989715576
141,a man sitting in a kitchen on a chair.,0.8353363275527954
190,a couple of boats sitting on a dock.,0.9414035677909851
256,a person holding a cell phone in their hand.,0.9891877174377441
31,a black bird sitting on top of a wooden base.,0.8786866068840027
36,a group of women standing next to each other holding a snowboard.,0.8904920816421509
280,a large airplane flying over a group of trees.,0.8589856624603271
146,a bathroom with a toilet and a sink.,0.9782862663269043
197,a young boy standing in front of two elephants.,0.9689321517944336
251,a baseball player holding a bat on a field.,0.9774953722953796
218,a man walking down a sidewalk talking on a cell phone.,0.8934780955314636
264,a laptop computer sitting on a desk next to a mouse.,0.9124656319618225
173,a orange street sign on a pole.,0.8706308603286743
9,a bathroom with a mirror and a sink.,0.9359874129295349
263,a white microwave oven sitting on top of a counter.,0.8890242576599121
78,a man riding a snowboard down a snow covered slope.,0.9975332617759705
174,a close up of a giraffe standing in the grass.,0.8700361251831055
108,a group of trees in front of a cloudy sky.,0.9048522710800171
76,a man doing a trick on a skateboard at a skate park.,0.9435432553291321
0,a man riding a motorcycle on a dirt road.,0.8531779050827026
211,a man riding a wave on a boat in the water.,0.9548819065093994
106,a group of men sitting in a chair in front of a computer.,0.8822849988937378
216,a baseball player holding a bat on a field.,0.9853668808937073
101,a woman sitting in a room with a tennis racket.,0.8168245553970337
71,a man holding a baseball bat and a glove.,0.8250901699066162
7,a bathroom with a shower and two sinks and a toilet.,0.8977290987968445
110,a kite flying in the blue sky.,0.896152913570404
207,a close up of a zebra standing on a dirt field.,0.8874675035476685
60,a zebra standing in the snow in a field.,0.8973623514175415
67,a couple of bananas and oranges on a table.,0.9135850071907043
117,a man playing with a video game controller.,0.8623794913291931
200,two black speakers sitting next to each other on a table.,0.8068353533744812
69,a man holding a bunch of bananas.,0.9591378569602966
165,two giraffes standing next to a bus in a field.,0.9124957919120789
272,a group of dogs sitting in the back seat of a car.,0.946521520614624
15,a group of oranges and other fruits on a glass table.,0.7968743443489075
119,a group of people standing on a tennis court.,0.9897144436836243
12,a man sitting on top of a motorcycle.,0.9467024803161621
209,a couple of children standing in front of a statue of a horse.,0.9346998333930969
162,a city street at night with a traffic light.,0.9213292002677917
275,a white bathroom with a sink and a toilet.,0.9702028036117554
27,a group of birds flying in the sky over a body of water.,0.9218547344207764
186,a cat sitting on the ground next to a bench.,0.8519838452339172
240,a man holding a tennis racket on a tennis court.,0.9205005168914795
291,a large bird with a long beak flying over a body of water.,0.8068997859954834
157,a red airplane flying in a blue sky.,0.9725672006607056
181,a red train car sitting on the tracks.,0.9249457120895386
247,a woman sitting on a sidewalk looking at her cell phone.,0.8422079086303711
296,a couple of birds sitting on top of a telephone pole.,0.8804264664649963
150,a white toilet sitting on the floor in a room.,0.8784686923027039
20,a small plane flying over a field of grass.,0.844415009021759
83,a bunch of trays of doughnuts in a glass case.,0.811872124671936
249,a living room with a coffee table and a television.,0.9311843514442444
298,a blue and white cake on a plate on a table.,0.877434253692627
52,a person standing in front of a group of trees.,0.8741097450256348
235,two women sitting next to each other holding a book.,0.8729786276817322
122,a coffee cup sitting on top of a table.,0.9672152400016785
232,a bedroom with pictures on the wall and a bed.,0.9353450536727905
29,a group of giraffes standing in a field.,0.9249564409255981
125,a woman sitting next to a stuffed animal.,0.8782944083213806
188,a group of people standing next to each other.,0.8702272772789001
84,a sandwich and a pickle on a white plate.,0.9098057746887207
55,a group of girls walking in the rain with umbrellas.,0.8226568102836609
159,a couple of giraffes standing next to each other.,0.9519160389900208
